     Length of density array =  93
 Length of temperature array = 353
     ln D          ln T          ln Lambda
     g/cm3           K          erg/(cm3 s)
  -2.740076E+01  9.157710E+00  6.935501E+00
  -2.740076E+01  9.177446E+00  6.830327E+00
  -2.740076E+01  9.197183E+00  6.725795E+00
  -2.740076E+01  9.216919E+00  6.622193E+00
  -2.740076E+01  9.236656E+00  6.519707E+00
  -2.740076E+01  9.256392E+00  6.418455E+00
  -2.740076E+01  9.276129E+00  6.318508E+00
  -2.740076E+01  9.295865E+00  6.219907E+00
  -2.740076E+01  9.315601E+00  6.122670E+00
  -2.740076E+01  9.335338E+00  6.026803E+00
  -2.740076E+01  9.355074E+00  5.932301E+00
  -2.740076E+01  9.374811E+00  5.839152E+00
  -2.740076E+01  9.394547E+00  5.747342E+00
  -2.740076E+01  9.414284E+00  5.656852E+00
  -2.740076E+01  9.434020E+00  5.567661E+00
  -2.740076E+01  9.453757E+00  5.479749E+00
  -2.740076E+01  9.473493E+00  5.393091E+00
  -2.740076E+01  9.493229E+00  5.307667E+00
  -2.740076E+01  9.512966E+00  5.223453E+00
  -2.740076E+01  9.532702E+00  5.140425E+00
  -2.740076E+01  9.552439E+00  5.058562E+00
  -2.740076E+01  9.572175E+00  4.977840E+00
  -2.740076E+01  9.591912E+00  4.898236E+00
  -2.740076E+01  9.611648E+00  4.819730E+00
  -2.740076E+01  9.631385E+00  4.742299E+00
  -2.740076E+01  9.651121E+00  4.665920E+00
  -2.740076E+01  9.670857E+00  4.590574E+00
  -2.740076E+01  9.690594E+00  4.516239E+00
  -2.740076E+01  9.710330E+00  4.442894E+00
  -2.740076E+01  9.730067E+00  4.370520E+00
  -2.740076E+01  9.749803E+00  4.299097E+00
  -2.740076E+01  9.769540E+00  4.228604E+00
  -2.740076E+01  9.789276E+00  4.159024E+00
  -2.740076E+01  9.809012E+00  4.090337E+00
  -2.740076E+01  9.828749E+00  4.022525E+00
  -2.740076E+01  9.848485E+00  3.955570E+00
  -2.740076E+01  9.868222E+00  3.889455E+00
  -2.740076E+01  9.887958E+00  3.824161E+00
  -2.740076E+01  9.907695E+00  3.759673E+00
  -2.740076E+01  9.927431E+00  3.695973E+00
  -2.740076E+01  9.947168E+00  3.633045E+00
  -2.740076E+01  9.966904E+00  3.570874E+00
  -2.740076E+01  9.986640E+00  3.509444E+00
  -2.740076E+01  1.000638E+01  3.448740E+00
  -2.740076E+01  1.002611E+01  3.388748E+00
  -2.740076E+01  1.004585E+01  3.329451E+00
  -2.740076E+01  1.006559E+01  3.270837E+00
  -2.740076E+01  1.008532E+01  3.212893E+00
  -2.740076E+01  1.010506E+01  3.155603E+00
  -2.740076E+01  1.012480E+01  3.098956E+00
  -2.740076E+01  1.014453E+01  3.042938E+00
  -2.740076E+01  1.016427E+01  2.987538E+00
  -2.740076E+01  1.018400E+01  2.932743E+00
  -2.740076E+01  1.020374E+01  2.878541E+00
  -2.740076E+01  1.022348E+01  2.824921E+00
  -2.740076E+01  1.024321E+01  2.771873E+00
  -2.740076E+01  1.026295E+01  2.719385E+00
  -2.740076E+01  1.028269E+01  2.667447E+00
  -2.740076E+01  1.030242E+01  2.616048E+00
  -2.740076E+01  1.032216E+01  2.565180E+00
  -2.740076E+01  1.034190E+01  2.514833E+00
  -2.740076E+01  1.036163E+01  2.464998E+00
  -2.740076E+01  1.038137E+01  2.415665E+00
  -2.740076E+01  1.040111E+01  2.366827E+00
  -2.740076E+01  1.042084E+01  2.318475E+00
  -2.740076E+01  1.044058E+01  2.270603E+00
  -2.740076E+01  1.046032E+01  2.223200E+00
  -2.740076E+01  1.048005E+01  2.176263E+00
  -2.740076E+01  1.049979E+01  2.129782E+00
  -2.740076E+01  1.051952E+01  2.083752E+00
  -2.740076E+01  1.053926E+01  2.038166E+00
  -2.740076E+01  1.055900E+01  1.993019E+00
  -2.740076E+01  1.057873E+01  1.948305E+00
  -2.740076E+01  1.059847E+01  1.904018E+00
  -2.740076E+01  1.061821E+01  1.860154E+00
  -2.740076E+01  1.063794E+01  1.816708E+00
  -2.740076E+01  1.065768E+01  1.773676E+00
  -2.740076E+01  1.067742E+01  1.731052E+00
  -2.740076E+01  1.069715E+01  1.688835E+00
  -2.740076E+01  1.071689E+01  1.647020E+00
  -2.740076E+01  1.073663E+01  1.605604E+00
  -2.740076E+01  1.075636E+01  1.564585E+00
  -2.740076E+01  1.077610E+01  1.523960E+00
  -2.740076E+01  1.079583E+01  1.483726E+00
  -2.740076E+01  1.081557E+01  1.443883E+00
  -2.740076E+01  1.083531E+01  1.404428E+00
  -2.740076E+01  1.085504E+01  1.365361E+00
  -2.740076E+01  1.087478E+01  1.326680E+00
  -2.740076E+01  1.089452E+01  1.288385E+00
  -2.740076E+01  1.091425E+01  1.250475E+00
  -2.740076E+01  1.093399E+01  1.212949E+00
  -2.740076E+01  1.095373E+01  1.175809E+00
  -2.740076E+01  1.097346E+01  1.139054E+00
  -2.740076E+01  1.099320E+01  1.102686E+00
  -2.740076E+01  1.101294E+01  1.066706E+00
  -2.740076E+01  1.103267E+01  1.031113E+00
  -2.740076E+01  1.105241E+01  9.959121E-01
  -2.740076E+01  1.107214E+01  9.611032E-01
  -2.740076E+01  1.109188E+01  9.266869E-01
  -2.740076E+01  1.111162E+01  8.926715E-01
  -2.740076E+01  1.113135E+01  8.590538E-01
  -2.740076E+01  1.115109E+01  8.258385E-01
  -2.740076E+01  1.117083E+01  7.930299E-01
  -2.740076E+01  1.119056E+01  7.606303E-01
  -2.740076E+01  1.121030E+01  7.286437E-01
  -2.740076E+01  1.123004E+01  6.970736E-01
  -2.740076E+01  1.124977E+01  6.659248E-01
  -2.740076E+01  1.126951E+01  6.352015E-01
  -2.740076E+01  1.128925E+01  6.049057E-01
  -2.740076E+01  1.130898E+01  5.750480E-01
  -2.740076E+01  1.132872E+01  5.456280E-01
  -2.740076E+01  1.134846E+01  5.166539E-01
  -2.740076E+01  1.136819E+01  4.881244E-01
  -2.740076E+01  1.138793E+01  4.600527E-01
  -2.740076E+01  1.140766E+01  4.324382E-01
  -2.740076E+01  1.142740E+01  4.052897E-01
  -2.740076E+01  1.144714E+01  3.786111E-01
  -2.740076E+01  1.146687E+01  3.524070E-01
  -2.740076E+01  1.148661E+01  3.266847E-01
  -2.740076E+01  1.150635E+01  3.014517E-01
  -2.740076E+01  1.152608E+01  2.767306E-01
  -2.740076E+01  1.154582E+01  2.524597E-01
  -2.740076E+01  1.156556E+01  2.288351E-01
  -2.740076E+01  1.158529E+01  2.054815E-01
  -2.740076E+01  1.160503E+01  1.827584E-01
  -2.740076E+01  1.162477E+01  1.605537E-01
  -2.740076E+01  1.164450E+01  1.388704E-01
  -2.740076E+01  1.166424E+01  1.177159E-01
  -2.740076E+01  1.168397E+01  9.709109E-02
  -2.740076E+01  1.170371E+01  7.700303E-02
  -2.740076E+01  1.172345E+01  5.745146E-02
  -2.740076E+01  1.174318E+01  3.844708E-02
  -2.740076E+01  1.176292E+01  1.998446E-02
  -2.740076E+01  1.178266E+01  2.078890E-03
  -2.740076E+01  1.180239E+01 -1.528342E-02
  -2.740076E+01  1.182213E+01 -3.208888E-02
  -2.740076E+01  1.184187E+01 -4.833877E-02
  -2.740076E+01  1.186160E+01 -6.403439E-02
  -2.740076E+01  1.188134E+01 -7.916632E-02
  -2.740076E+01  1.190108E+01 -9.374034E-02
  -2.740076E+01  1.192081E+01 -1.077569E-01
  -2.740076E+01  1.194055E+01 -1.212103E-01
  -2.740076E+01  1.196028E+01 -1.341111E-01
  -2.740076E+01  1.198002E+01 -1.462811E-01
  -2.740076E+01  1.199976E+01 -1.577457E-01
  -2.740076E+01  1.201949E+01 -1.686438E-01
  -2.740076E+01  1.203923E+01 -1.789797E-01
  -2.740076E+01  1.205897E+01 -1.887559E-01
  -2.740076E+01  1.207870E+01 -1.979707E-01
  -2.740076E+01  1.209844E+01 -2.066235E-01
  -2.740076E+01  1.211818E+01 -2.147462E-01
  -2.740076E+01  1.213791E+01 -2.223163E-01
  -2.740076E+01  1.215765E+01 -2.293471E-01
  -2.740076E+01  1.217739E+01 -2.358454E-01
  -2.740076E+01  1.219712E+01 -2.418171E-01
  -2.740076E+01  1.221686E+01 -2.472679E-01
  -2.740076E+01  1.223660E+01 -2.522066E-01
  -2.740076E+01  1.225633E+01 -2.566382E-01
  -2.740076E+01  1.227607E+01 -2.605725E-01
  -2.740076E+01  1.229580E+01 -2.640162E-01
  -2.740076E+01  1.231554E+01 -2.669855E-01
  -2.740076E+01  1.233528E+01 -2.694666E-01
  -2.740076E+01  1.235501E+01 -2.714901E-01
  -2.740076E+01  1.237475E+01 -2.730577E-01
  -2.740076E+01  1.239449E+01 -2.741781E-01
  -2.740076E+01  1.241422E+01 -2.748600E-01
  -2.740076E+01  1.243396E+01 -2.751147E-01
  -2.740076E+01  1.245370E+01 -2.749481E-01
  -2.740076E+01  1.247343E+01 -2.743735E-01
  -2.740076E+01  1.249317E+01 -2.733986E-01
  -2.740076E+01  1.251291E+01 -2.720358E-01
  -2.740076E+01  1.253264E+01 -2.702902E-01
  -2.740076E+01  1.255238E+01 -2.681752E-01
  -2.740076E+01  1.257211E+01 -2.656998E-01
  -2.740076E+01  1.259185E+01 -2.628720E-01
  -2.740076E+01  1.261159E+01 -2.597060E-01
  -2.740076E+01  1.263132E+01 -2.562017E-01
  -2.740076E+01  1.265106E+01 -2.523861E-01
  -2.740076E+01  1.267080E+01 -2.482397E-01
  -2.740076E+01  1.269053E+01 -2.438005E-01
  -2.740076E+01  1.271027E+01 -2.390660E-01
  -2.740076E+01  1.273001E+01 -2.340414E-01
  -2.740076E+01  1.274974E+01 -2.287441E-01
  -2.740076E+01  1.276948E+01 -2.231805E-01
  -2.740076E+01  1.278922E+01 -2.173613E-01
  -2.740076E+01  1.280895E+01 -2.112824E-01
  -2.740076E+01  1.282869E+01 -2.049665E-01
  -2.740076E+01  1.284842E+01 -1.984113E-01
  -2.740076E+01  1.286816E+01 -1.916378E-01
  -2.740076E+01  1.288790E+01 -1.846429E-01
  -2.740076E+01  1.290763E+01 -1.774384E-01
  -2.740076E+01  1.292737E+01 -1.700236E-01
  -2.740076E+01  1.294711E+01 -1.624180E-01
  -2.740076E+01  1.296684E+01 -1.546278E-01
  -2.740076E+01  1.298658E+01 -1.466500E-01
  -2.740076E+01  1.300632E+01 -1.384993E-01
  -2.740076E+01  1.302605E+01 -1.301750E-01
  -2.740076E+01  1.304579E+01 -1.216949E-01
  -2.740076E+01  1.306553E+01 -1.130551E-01
  -2.740076E+01  1.308526E+01 -1.042631E-01
  -2.740076E+01  1.310500E+01 -9.532929E-02
  -2.740076E+01  1.312474E+01 -8.605806E-02
  -2.740076E+01  1.314447E+01 -7.595975E-02
  -2.740076E+01  1.316421E+01 -6.573293E-02
  -2.740076E+01  1.318394E+01 -5.538368E-02
  -2.740076E+01  1.320368E+01 -4.491477E-02
  -2.740076E+01  1.322342E+01 -3.433590E-02
  -2.740076E+01  1.324315E+01 -2.364620E-02
  -2.740076E+01  1.326289E+01 -1.285494E-02
  -2.740076E+01  1.328263E+01 -1.964057E-03
  -2.740076E+01  1.330236E+01  9.019704E-03
  -2.740076E+01  1.332210E+01  2.009640E-02
  -2.740076E+01  1.334184E+01  3.125853E-02
  -2.740076E+01  1.336157E+01  4.363918E-02
  -2.740076E+01  1.338131E+01  5.382341E-02
  -2.740076E+01  1.340105E+01  6.522323E-02
  -2.740076E+01  1.342078E+01  7.669205E-02
  -2.740076E+01  1.344052E+01  8.822838E-02
  -2.740076E+01  1.346025E+01  9.983005E-02
  -2.740076E+01  1.347999E+01  1.114875E-01
  -2.740076E+01  1.349973E+01  1.232159E-01
  -2.740076E+01  1.351946E+01  1.349948E-01
  -2.740076E+01  1.353920E+01  1.468211E-01
  -2.740076E+01  1.355894E+01  1.587089E-01
  -2.740076E+01  1.357867E+01  1.706385E-01
  -2.740076E+01  1.359841E+01  1.826144E-01
  -2.740076E+01  1.361815E+01  1.946361E-01
  -2.740076E+01  1.363788E+01  2.066980E-01
  -2.740076E+01  1.365762E+01  2.187946E-01
  -2.740076E+01  1.367736E+01  2.309352E-01
  -2.740076E+01  1.369709E+01  2.431081E-01
  -2.740076E+01  1.371683E+01  2.553165E-01
  -2.740076E+01  1.373656E+01  2.675516E-01
  -2.740076E+01  1.375630E+01  2.798241E-01
  -2.740076E+01  1.377604E+01  2.921177E-01
  -2.740076E+01  1.379577E+01  3.044428E-01
  -2.740076E+01  1.381551E+01  3.167859E-01
  -2.740076E+01  1.383525E+01  3.291628E-01
  -2.717050E+01  6.888019E+00 -9.594154E+01
  -2.717050E+01  6.907755E+00 -9.358218E+01
  -2.717050E+01  6.927492E+00 -9.126893E+01
  -2.717050E+01  6.947228E+00 -8.900088E+01
  -2.717050E+01  6.966965E+00 -8.677716E+01
  -2.717050E+01  6.986701E+00 -8.459690E+01
  -2.717050E+01  7.006437E+00 -8.245924E+01
  -2.717050E+01  7.026174E+00 -8.036337E+01
  -2.717050E+01  7.045910E+00 -7.830845E+01
  -2.717050E+01  7.065647E+00 -7.629369E+01
  -2.717050E+01  7.085383E+00 -7.431830E+01
  -2.717050E+01  7.105120E+00 -7.238152E+01
  -2.717050E+01  7.124856E+00 -7.048259E+01
  -2.717050E+01  7.144593E+00 -6.862077E+01
  -2.717050E+01  7.164329E+00 -6.679534E+01
  -2.717050E+01  7.184065E+00 -6.500557E+01
  -2.717050E+01  7.203802E+00 -6.325079E+01
  -2.717050E+01  7.223538E+00 -6.153030E+01
  -2.717050E+01  7.243275E+00 -5.984344E+01
  -2.717050E+01  7.263011E+00 -5.818954E+01
  -2.717050E+01  7.282748E+00 -5.656796E+01
  -2.717050E+01  7.302484E+00 -5.497807E+01
  -2.717050E+01  7.322221E+00 -5.341926E+01
  -2.717050E+01  7.341957E+00 -5.189090E+01
  -2.717050E+01  7.361693E+00 -5.039242E+01
  -2.717050E+01  7.381430E+00 -4.892322E+01
  -2.717050E+01  7.401166E+00 -4.748273E+01
  -2.717050E+01  7.420903E+00 -4.607040E+01
  -2.717050E+01  7.440639E+00 -4.468566E+01
  -2.717050E+01  7.460376E+00 -4.332799E+01
  -2.717050E+01  7.480112E+00 -4.199685E+01
  -2.717050E+01  7.499849E+00 -4.069172E+01
  -2.717050E+01  7.519585E+00 -3.941211E+01
  -2.717050E+01  7.539321E+00 -3.815749E+01
  -2.717050E+01  7.559058E+00 -3.692740E+01
  -2.717050E+01  7.578794E+00 -3.572134E+01
  -2.717050E+01  7.598531E+00 -3.453886E+01
  -2.717050E+01  7.618267E+00 -3.337948E+01
  -2.717050E+01  7.638004E+00 -3.224277E+01
  -2.717050E+01  7.657740E+00 -3.112826E+01
  -2.717050E+01  7.677477E+00 -3.003554E+01
  -2.717050E+01  7.697213E+00 -2.896417E+01
  -2.717050E+01  7.716949E+00 -2.791374E+01
  -2.717050E+01  7.736686E+00 -2.688383E+01
  -2.717050E+01  7.756422E+00 -2.587405E+01
  -2.717050E+01  7.776159E+00 -2.488401E+01
  -2.717050E+01  7.795895E+00 -2.391331E+01
  -2.717050E+01  7.815632E+00 -2.296158E+01
  -2.717050E+01  7.835368E+00 -2.202845E+01
  -2.717050E+01  7.855105E+00 -2.111355E+01
  -2.717050E+01  7.874841E+00 -2.021653E+01
  -2.717050E+01  7.894577E+00 -1.933704E+01
  -2.717050E+01  7.914314E+00 -1.847474E+01
  -2.717050E+01  7.934050E+00 -1.762928E+01
  -2.717050E+01  7.953787E+00 -1.680034E+01
  -2.717050E+01  7.973523E+00 -1.598760E+01
  -2.717050E+01  7.993260E+00 -1.519074E+01
  -2.717050E+01  8.012996E+00 -1.440944E+01
  -2.717050E+01  8.032733E+00 -1.364341E+01
  -2.717050E+01  8.052469E+00 -1.289234E+01
  -2.717050E+01  8.072205E+00 -1.215595E+01
  -2.717050E+01  8.091942E+00 -1.143393E+01
  -2.717050E+01  8.111678E+00 -1.072603E+01
  -2.717050E+01  8.131415E+00 -1.003194E+01
  -2.717050E+01  8.151151E+00 -9.351412E+00
  -2.717050E+01  8.170888E+00 -8.684172E+00
  -2.717050E+01  8.190624E+00 -8.029960E+00
  -2.717050E+01  8.210361E+00 -7.388523E+00
  -2.717050E+01  8.230097E+00 -6.759609E+00
  -2.717050E+01  8.249833E+00 -6.142973E+00
  -2.717050E+01  8.269570E+00 -5.538376E+00
  -2.717050E+01  8.289306E+00 -4.945584E+00
  -2.717050E+01  8.309043E+00 -4.364368E+00
  -2.717050E+01  8.328779E+00 -3.794503E+00
  -2.717050E+01  8.348516E+00 -3.235774E+00
  -2.717050E+01  8.368252E+00 -2.687970E+00
  -2.717050E+01  8.387989E+00 -2.150888E+00
  -2.717050E+01  8.407725E+00 -1.624333E+00
  -2.717050E+01  8.427461E+00 -1.108121E+00
  -2.717050E+01  8.447198E+00 -6.020782E-01
  -2.717050E+01  8.466934E+00 -1.060463E-01
  -2.717050E+01  8.486671E+00  3.801169E-01
  -2.717050E+01  8.506407E+00  8.565322E-01
  -2.717050E+01  8.526144E+00  1.323295E+00
  -2.717050E+01  8.545880E+00  1.780468E+00
  -2.717050E+01  8.565617E+00  2.228074E+00
  -2.717050E+01  8.585353E+00  2.666086E+00
  -2.717050E+01  8.605089E+00  3.094418E+00
  -2.717050E+01  8.624826E+00  3.512904E+00
  -2.717050E+01  8.644562E+00  3.921288E+00
  -2.717050E+01  8.664299E+00  4.319198E+00
  -2.717050E+01  8.684035E+00  4.706121E+00
  -2.717050E+01  8.703772E+00  5.081374E+00
  -2.717050E+01  8.723508E+00  5.444071E+00
  -2.717050E+01  8.743245E+00  5.793078E+00
  -2.717050E+01  8.762981E+00  6.126976E+00
  -2.717050E+01  8.782717E+00  6.444008E+00
  -2.717050E+01  8.802454E+00  6.742043E+00
  -2.717050E+01  8.822190E+00  7.018544E+00
  -2.717050E+01  8.841927E+00  7.270572E+00
  -2.717050E+01  8.861663E+00  7.494851E+00
  -2.717050E+01  8.881400E+00  7.687935E+00
  -2.717050E+01  8.901136E+00  7.846527E+00
  -2.717050E+01  8.920873E+00  7.967977E+00
  -2.717050E+01  8.940609E+00  8.050894E+00
  -2.717050E+01  8.960345E+00  8.095744E+00
  -2.717050E+01  8.980082E+00  8.105116E+00
  -2.717050E+01  8.999818E+00  8.083479E+00
  -2.717050E+01  9.019555E+00  8.036452E+00
  -2.717050E+01  9.039291E+00  7.969882E+00
  -2.717050E+01  9.059028E+00  7.889098E+00
  -2.717050E+01  9.078764E+00  7.798499E+00
  -2.717050E+01  9.098501E+00  7.701471E+00
  -2.717050E+01  9.118237E+00  7.600493E+00
  -2.717050E+01  9.137973E+00  7.497316E+00
  -2.717050E+01  9.157710E+00  7.393152E+00
  -2.717050E+01  9.177446E+00  7.288822E+00
  -2.717050E+01  9.197183E+00  7.184878E+00
  -2.717050E+01  9.216919E+00  7.081688E+00
  -2.717050E+01  9.236656E+00  6.979492E+00
  -2.717050E+01  9.256392E+00  6.878445E+00
  -2.717050E+01  9.276129E+00  6.778643E+00
  -2.717050E+01  9.295865E+00  6.680145E+00
  -2.717050E+01  9.315601E+00  6.582983E+00
  -2.717050E+01  9.335338E+00  6.487169E+00
  -2.717050E+01  9.355074E+00  6.392706E+00
  -2.717050E+01  9.374811E+00  6.299586E+00
  -2.717050E+01  9.394547E+00  6.207797E+00
  -2.717050E+01  9.414284E+00  6.117322E+00
  -2.717050E+01  9.434020E+00  6.028143E+00
  -2.717050E+01  9.453757E+00  5.940238E+00
  -2.717050E+01  9.473493E+00  5.853587E+00
  -2.717050E+01  9.493229E+00  5.768168E+00
  -2.717050E+01  9.512966E+00  5.683957E+00
  -2.717050E+01  9.532702E+00  5.600932E+00
  -2.717050E+01  9.552439E+00  5.519071E+00
  -2.717050E+01  9.572175E+00  5.438350E+00
  -2.717050E+01  9.591912E+00  5.358748E+00
  -2.717050E+01  9.611648E+00  5.280243E+00
  -2.717050E+01  9.631385E+00  5.202812E+00
  -2.717050E+01  9.651121E+00  5.126434E+00
  -2.717050E+01  9.670857E+00  5.051089E+00
  -2.717050E+01  9.690594E+00  4.976754E+00
  -2.717050E+01  9.710330E+00  4.903409E+00
  -2.717050E+01  9.730067E+00  4.831035E+00
  -2.717050E+01  9.749803E+00  4.759612E+00
  -2.717050E+01  9.769540E+00  4.689120E+00
  -2.717050E+01  9.789276E+00  4.619540E+00
  -2.717050E+01  9.809012E+00  4.550853E+00
  -2.717050E+01  9.828749E+00  4.483041E+00
  -2.717050E+01  9.848485E+00  4.416086E+00
  -2.717050E+01  9.868222E+00  4.349971E+00
  -2.717050E+01  9.887958E+00  4.284677E+00
  -2.717050E+01  9.907695E+00  4.220189E+00
  -2.717050E+01  9.927431E+00  4.156489E+00
  -2.717050E+01  9.947168E+00  4.093562E+00
  -2.717050E+01  9.966904E+00  4.031391E+00
  -2.717050E+01  9.986640E+00  3.969961E+00
  -2.717050E+01  1.000638E+01  3.909257E+00
  -2.717050E+01  1.002611E+01  3.849264E+00
  -2.717050E+01  1.004585E+01  3.789968E+00
  -2.717050E+01  1.006559E+01  3.731354E+00
  -2.717050E+01  1.008532E+01  3.673409E+00
  -2.717050E+01  1.010506E+01  3.616120E+00
  -2.717050E+01  1.012480E+01  3.559472E+00
  -2.717050E+01  1.014453E+01  3.503455E+00
  -2.717050E+01  1.016427E+01  3.448054E+00
  -2.717050E+01  1.018400E+01  3.393259E+00
  -2.717050E+01  1.020374E+01  3.339058E+00
  -2.717050E+01  1.022348E+01  3.285438E+00
  -2.717050E+01  1.024321E+01  3.232390E+00
  -2.717050E+01  1.026295E+01  3.179901E+00
  -2.717050E+01  1.028269E+01  3.127964E+00
  -2.717050E+01  1.030242E+01  3.076565E+00
  -2.717050E+01  1.032216E+01  3.025697E+00
  -2.717050E+01  1.034190E+01  2.975350E+00
  -2.717050E+01  1.036163E+01  2.925514E+00
  -2.717050E+01  1.038137E+01  2.876182E+00
  -2.717050E+01  1.040111E+01  2.827344E+00
  -2.717050E+01  1.042084E+01  2.778992E+00
  -2.717050E+01  1.044058E+01  2.731120E+00
  -2.717050E+01  1.046032E+01  2.683717E+00
  -2.717050E+01  1.048005E+01  2.636780E+00
  -2.717050E+01  1.049979E+01  2.590299E+00
  -2.717050E+01  1.051952E+01  2.544269E+00
  -2.717050E+01  1.053926E+01  2.498683E+00
  -2.717050E+01  1.055900E+01  2.453536E+00
  -2.717050E+01  1.057873E+01  2.408822E+00
  -2.717050E+01  1.059847E+01  2.364535E+00
  -2.717050E+01  1.061821E+01  2.320671E+00
  -2.717050E+01  1.063794E+01  2.277224E+00
  -2.717050E+01  1.065768E+01  2.234192E+00
  -2.717050E+01  1.067742E+01  2.191569E+00
  -2.717050E+01  1.069715E+01  2.149352E+00
  -2.717050E+01  1.071689E+01  2.107537E+00
  -2.717050E+01  1.073663E+01  2.066121E+00
  -2.717050E+01  1.075636E+01  2.025102E+00
  -2.717050E+01  1.077610E+01  1.984477E+00
  -2.717050E+01  1.079583E+01  1.944243E+00
  -2.717050E+01  1.081557E+01  1.904400E+00
  -2.717050E+01  1.083531E+01  1.864945E+00
  -2.717050E+01  1.085504E+01  1.825878E+00
  -2.717050E+01  1.087478E+01  1.787197E+00
  -2.717050E+01  1.089452E+01  1.748902E+00
  -2.717050E+01  1.091425E+01  1.710991E+00
  -2.717050E+01  1.093399E+01  1.673466E+00
  -2.717050E+01  1.095373E+01  1.636326E+00
  -2.717050E+01  1.097346E+01  1.599571E+00
  -2.717050E+01  1.099320E+01  1.563203E+00
  -2.717050E+01  1.101294E+01  1.527223E+00
  -2.717050E+01  1.103267E+01  1.491630E+00
  -2.717050E+01  1.105241E+01  1.456429E+00
  -2.717050E+01  1.107214E+01  1.421620E+00
  -2.717050E+01  1.109188E+01  1.387204E+00
  -2.717050E+01  1.111162E+01  1.353188E+00
  -2.717050E+01  1.113135E+01  1.319571E+00
  -2.717050E+01  1.115109E+01  1.286355E+00
  -2.717050E+01  1.117083E+01  1.253547E+00
  -2.717050E+01  1.119056E+01  1.221147E+00
  -2.717050E+01  1.121030E+01  1.189161E+00
  -2.717050E+01  1.123004E+01  1.157591E+00
  -2.717050E+01  1.124977E+01  1.126442E+00
  -2.717050E+01  1.126951E+01  1.095718E+00
  -2.717050E+01  1.128925E+01  1.065423E+00
  -2.717050E+01  1.130898E+01  1.035565E+00
  -2.717050E+01  1.132872E+01  1.006145E+00
  -2.717050E+01  1.134846E+01  9.771708E-01
  -2.717050E+01  1.136819E+01  9.486413E-01
  -2.717050E+01  1.138793E+01  9.205696E-01
  -2.717050E+01  1.140766E+01  8.929552E-01
  -2.717050E+01  1.142740E+01  8.658066E-01
  -2.717050E+01  1.144714E+01  8.391281E-01
  -2.717050E+01  1.146687E+01  8.129240E-01
  -2.717050E+01  1.148661E+01  7.872017E-01
  -2.717050E+01  1.150635E+01  7.619687E-01
  -2.717050E+01  1.152608E+01  7.372476E-01
  -2.717050E+01  1.154582E+01  7.129766E-01
  -2.717050E+01  1.156556E+01  6.893520E-01
  -2.717050E+01  1.158529E+01  6.659985E-01
